GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1065477001,20220930,,USA,130,13,-4.4,-5.22388059701492,https://www.forbes.com/sites/suzannerowankelleher/2022/09/30/hurricane-ian-1700-flights-canceled-friday-as-storm-heads-for-carolinas/,2022-09-30,regular,
1065308235,20220929,USA,DEU,173,17,-5.0,-3.04709141274238,https://redstate.com/brutalbrittany/2022/09/29/breaking-las-vegas-police-capture-escaped-pipe-bomb-murderer-n634703,2022-09-29,regular,
1065420679,20220930,RUS,UKR,100,10,-5.0,0.0,https://news.yam.md/ro/story/13511918,2022-09-30,regular,
1065533152,20220930,FRA,MAR,174,17,-5.0,-8.29015544041451,https://www.europe1.fr/societe/sebastien-raoult-incarcere-au-maroc-depose-plainte-a-paris-4137836,2022-09-30,regular,
1065014811,20220927,USA,,173,17,-5.0,-6.72268907563026,https://www.danas.rs/svet/iranski-poslanik-demonstrankinje-koje-su-skinule-marame-nazvao-prostitutkama/,2022-09-27,regular,
1065537232,20220930,RUS,,173,17,-5.0,-0.90744101633393,http://special.tass.ru/mezhdunarodnaya-panorama/15927761,2022-09-30,regular,
1065148752,20220928,EUR,,172,17,-5.0,-1.66666666666667,https://rg.ru/2022/09/28/evrokomissiia-oficialno-predlozhila-vvesti-potolok-cen-na-rossijskuiu-neft.html,2022-09-28,regular,
1066790007,20221002,USA,RUS,130,13,-4.4,-2.60115606936416,https://www.mycentraloregon.com/2022/10/09/biden-needs-to-back-off-armageddon-language-work-to-get-russia-to-the-table-with-ukraine-mullen/,2022-10-02,regular,
1065048138,20220927,,GBR,130,13,-4.4,-3.42039800995025,https://www.dailymail.co.uk/news/article-11255923/Ofgem-issues-warning-new-energy-rebate-text-message-scam-targeting-vulnerable-customers.html,2022-09-27,regular,
1070215554,20221102,,USA,180,18,-9.0,-7.14285714285714,https://www.necn.com/news/local/mass-trucker-arrested-in-killing-of-worcester-woman-found-near-ga-truck-stop/2858536/,2022-11-02,regular,
1070473944,20221103,FRA,,1822,18,-9.0,-7.47663551401869,https://www.liberianobserver.com/liberian-warlord-sentenced-life-imprisonment,2022-11-03,regular,
1070170498,20221101,IRN,RUS,154,15,-7.2,-0.62111801242236,https://www.jns.org/iran-preparing-to-send-more-weapons-ballistic-missiles-to-russia-for-ukraine-war/,2022-11-01,regular,
1070876326,20221106,,JPN,173,17,-5.0,-6.45161290322581,https://europe.autonews.com/automakers/carlos-ghosns-escape-helpers-sent-back-us,2022-11-06,regular,
1074167580,20221031,CHN,,172,17,-5.0,-4.67687074829932,https://www.foxnews.com/opinion/biden-mute-protests-demand-freedom-world,2022-10-31,regular,
1070147442,20221101,USA,USA,173,17,-5.0,-4.52830188679245,http://www.msn.com/en-us/travel/news/travel-time-to-abortion-facilities-4-times-greater-post-roe-study-finds/ar-AA13CtOa,2022-11-01,regular,
1070586403,20221104,USA,DEU,100,10,-5.0,-2.93706293706294,https://www.linternaute.com/actualite/depeches/2675610-scholz-arrive-en-chine-pour-une-visite-controversee/,2022-11-04,regular,
1070725519,20221105,,USA,173,17,-5.0,-11.5671641791044,https://www.pressdemocrat.com/article/news/us-jails-rife-with-violence-abuse-and-overcrowding/,2022-11-05,regular,
1070823790,20221106,RUS,,173,17,-5.0,-6.77966101694912,https://www.capital.ro/vladimir-putin-noi-critici-la-adresa-ucrainei-si-occidentului-au-ca-scop-slabirea-divizarea-si-distrugerea-rusiei.html,2022-11-06,regular,
1138157806,20221104,USA,USA,173,17,-5.0,-6.9444444444444,https://www.cnn.com/2023/11/04/politics/christie-hutchinson-florida-republican-summit/,2022-11-04,regular,
1070103825,20221101,GBR,GBR,180,18,-9.0,-5.21609538002981,https://www.glasgowtimes.co.uk/news/23090382.glasgows-four-corners-st-enoch-square-visited-msps-bid-tackle-youth-disorder/,2022-11-01,regular,
1070537513,20221103,,USA,100,10,-5.0,-2.32919254658385,https://www.courthousenews.com/appeals-court-tosses-marjorie-taylor-greene-bid-to-block-candidacy-challenges/,2022-11-03,regular,
1070608329,20221104,USA,RUS,130,13,-4.4,-8.82352941176466,https://www.thestar.com.my/news/world/2022/11/04/medvedev-says-russia-is-fighting-a-sacred-battle-against-satan,2022-11-04,regular,
1070562059,20221104,USA,,173,17,-5.0,-8.80281690140845,https://www.dailycommercial.com/story/news/crime/2022/11/03/baby-dead-meth-exposure-mom-arrested-lake-county-florida/8248072001/,2022-11-04,regular,
1070318815,20221102,,GBR,173,17,-5.0,-1.93236714975845,https://www.cambridge-news.co.uk/news/local-news/woman-praises-police-after-sees-25401068,2022-11-02,regular,
1070748352,20221105,,DEU,164,16,-7.0,-4.81667864845435,https://www.salzgitter-zeitung.de/braunschweig/article236832905/Rassismus-Vorwurf-gegen-Fuehrungskraft-der-Stadt-Braunschweig.html,2022-11-05,regular,
1070146280,20221101,UKR,RUS,166,16,-7.0,-4.3046357615894,https://www.stern.de/news/strom--und-wasserversorgung-in-kiew-nach-russischen-angriffen-wiederhergestellt-32869706.html,2022-11-01,regular,
1070272834,20221102,UKR,RUS,160,16,-4.0,0.75471698113208,http://special.tass.ru/ekonomika/16226019,2022-11-02,regular,
1070085272,20221101,USA,,100,10,-5.0,-3.08641975308642,https://scroll.in/latest/1036330/andaman-gangrape-case-sit-questions-former-chief-secretary-for-third-day,2022-11-01,regular,
1070212777,20221102,USA,,172,17,-5.0,-7.5,https://independenttribune.com/lifestyles/common-us-foods-that-are-banned-in-other-countries/collection_c35228a6-1b11-5f64-9186-3cbd41df7418.html,2022-11-02,regular,
1070646982,20221104,DEU,,173,17,-5.0,-5.96026490066225,https://www.rbb24.de/panorama/beitrag/2022/11/wehrmacht-soldat-prozess-verhandlungsunfaehig.html,2022-11-04,regular,
1070142434,20221101,RUS,,100,10,-5.0,-3.08056872037915,https://www.nakedcapitalism.com/2022/11/nikkei-owned-financial-times-begins-to-crack-on-sanctions.html,2022-11-01,regular,
1070797677,20221105,USA,,100,10,-5.0,2.00927357032457,https://www.christianpost.com:443/news/greg-laurie-says-the-message-has-not-changed-at-socal-harvest.html,2022-11-05,regular,
1070312989,20221102,,USA,134,13,-5.8,-11.4634146341463,https://www.wvnews.com/jacksonnewsnews/wvnews/federal-grand-jury-in-clarksburg-west-virginia-indicts-state-inmate-in-alleged-threats-on-judge/article_c2287614-5ab9-11ed-9323-8b5f41830fb2.html,2022-11-02,regular,
1070522791,20221103,JPN,,154,15,-7.2,1.49892933618844,https://news.usni.org/2022/11/03/u-s-army-expanding-interoperability-work-with-navy-marines-in-the-pacific,2022-11-03,regular,
1070724756,20221105,USA,,1311,13,-5.8,-3.36134453781513,http://special.tass.ru/politika/16250849,2022-11-05,regular,
1070047929,20221031,USA,,171,17,-9.2,-6.38961038961039,https://www.dailymail.co.uk/news/article-11375449/Cops-say-Paul-Pelosi-attacker-politically-motivated-wanted-murder-him.html,2022-10-31,regular,
1070592010,20221104,,USA,173,17,-5.0,-15.5737704918033,https://www.q95fm.net/2022/11/03/man-from-breathitt-county-indicted-on-several-charges-after-being-charged-in-shooting/,2022-11-04,regular,
1070795397,20221105,RUS,UKR,145,14,-7.5,-10.0,https://www.theguardian.com/world/live/2022/nov/05/russia-ukraine-war-live-us-accuses-moscow-of-trying-to-freeze-ukraine-into-submission?page=with:block-6365bf4b8f084995473a885b&filterKeyEvents=false,2022-11-05,regular,
1070910278,20221106,USA,,172,17,-5.0,-7.69230769230769,https://www.willmarradio.com/news/national/philadelphia-shooting-leaves-9-injured-outside-bar-multiple-gunmen-sought/article_2f3eebb3-767b-58b8-961b-bf36eb4ebf4e.html,2022-11-06,regular,
1070055692,20221101,USA,UKR,100,10,-5.0,-4.03726708074534,https://www.novosti.rs/planeta/svet/1168607/rat-ukrajini-kriminalci-oruzje-sverc-oruzja,2022-11-01,regular,
1070389914,20221103,USA,,172,17,-5.0,-0.0994035785288299,https://pdx.eater.com/2022/11/2/23437269/taco-bell-crunchwrap-supreme-portland-chef-pop-up-instagram,2022-11-03,regular,
1070057524,20221101,USA,RUS,174,17,-5.0,-4.75030450669915,https://www.rferl.org/a/moldova-russia-missile-ukraine/32109908.html,2022-11-01,regular,
1070225788,20221102,USA,,180,18,-9.0,-6.75675675675675,https://gcmaz.com/kaff_news/camp-verde-man-arrested-for-assaulting-his-six-year-old-daughter-recently/,2022-11-02,regular,
1070113242,20221101,,USA,173,17,-5.0,-10.5747126436782,https://www.newsweek.com/woman-buying-halloween-costume-escapes-kidnapping-attempt-police-1755942,2022-11-01,regular,
1070335123,20221102,RUS,RUS,100,10,-5.0,6.75675675675676,https://www.cretalive.gr/kosmos/o-poytin-zitise-na-eksyghronistoyn-ta-opla-toy-rosikoy-stratoy,2022-11-02,regular,
1070780447,20221105,USA,,130,13,-4.4,-9.70588235294118,https://wlds.com/arrests-made-in-pana-school-shooter-threats-investigations-continue-in-similar-incidents-in-central-illinois/,2022-11-05,regular,
1070888900,20221106,USA,USA,173,17,-5.0,-17.3333333333333,https://www.startribune.com/hate-crime-charges-filed-for-assault-on-asian-american/600222568/,2022-11-06,regular,
1070243176,20221102,USA,,150,15,-7.2,7.61750405186386,https://gulfbusiness.com/uae-us-sign-partnership-to-advance-climate-action-goals-boost-renewable-energies/,2022-11-02,regular,
1070785078,20221105,RUS,UKR,145,14,-7.5,-4.92957746478873,https://www.theguardian.com/world/2022/nov/05/ukraine-russian-troops-loot-kherson-as-lines-redrawn-ahead-of-final-battle-for-city,2022-11-05,regular,
1070628772,20221104,USA,USA,173,17,-5.0,-11.3074204946996,https://www.wfmj.com/story/47630605/ohio-high-court-throws-out-conviction-in-26-year-cold-case,2022-11-04,regular,
1070756155,20221105,USA,,172,17,-5.0,-2.73783609774044,http://www.msn.com/en-us/health/other/florida-bans-gender-treatments-for-minors/ar-AA13LxKx,2022-11-05,regular,
1070485877,20221103,AFR,GBR,100,10,-5.0,6.06060606060606,https://www.latech.edu/2022/11/03/love-vaughn-recognized-as-university-of-kentucky-torch-bearer/,2022-11-03,regular,
1070052093,20221101,USA,,172,17,-5.0,0.96153846153846,https://www.fox35orlando.com/news/hollywood-celebrities-leave-twitter-elon-musk-takeover,2022-11-01,regular,
1070052679,20221101,CHN,,160,16,-4.0,-2.42914979757085,https://noticieros.televisa.com/ultimas-noticias/preocupa-a-eua-presunto-uso-de-tecnologia-china-en-frontera-con-mexico/,2022-11-01,regular,
1070893573,20221106,GRC,USA,174,17,-5.0,-3.87931034482759,https://www.russiaherald.com/news/273046863/russians-in-us-being-denied-access-to-assistance-of-embassy---ambassador,2022-11-06,regular,
1070474369,20221103,JPN,,180,18,-9.0,-3.68,https://www.dailymail.co.uk/news/article-11385855/Two-killed-fiery-high-speed-crash-identified-Malibu-restaurant-owner-son.html,2022-11-03,regular,
1070188421,20221101,USA,GBR,163,16,-8.0,-11.3253012048193,http://thestandard.co.zw/local-news/article/200002613/anti-sanctions-marches-a-gimmick-zapu-leader,2022-11-01,regular,
1070332331,20221102,USA,,173,17,-5.0,-1.5600624024961,https://www.ledgertranscript.com/Peterborough-Select-Board-Holds-Meeting-48641131,2022-11-02,regular,
1070763288,20221105,USA,,172,17,-5.0,-4.56586826347305,https://www.decaturdaily.com/opinion/editorials/editorial-roundup-united-states/article_07421da7-a84a-53d6-8aab-8fb2fd1101f6.html,2022-11-05,regular,
1070349068,20221102,USA,USA,1712,17,-9.2,1.31805157593123,https://lawrencekstimes.com/2022/11/02/harper-smith-hall-oped/,2022-11-02,regular,
1070236466,20221102,,USA,130,13,-4.4,-0.24590163934426,https://www.thesunchronicle.com/news/local_news/question-2-pits-dentists-against-insurers/article_818ba547-847a-5b1a-94ee-187f42dc792a.html,2022-11-02,regular,
1070701427,20221104,USA,,1821,18,-9.0,-7.02439024390244,https://www.nytimes.com/2022/11/04/arts/television/danny-masterson-rape-trial.html,2022-11-04,regular,
1070221867,20221102,RUS,,166,16,-7.0,-10.6060606060606,https://hungary.postsen.com/world/82771/The-Russians-have-ordered-a-large-scale-evacuation-fearing-the-use-of-alleged-prohibited-weapons-of-war.html,2022-11-02,regular,
1070882855,20221106,RUS,,185,18,-8.0,-4.96062992125984,http://arabic.euronews.com/2022/11/06/latest-update-russian-invasion-of-ukraine,2022-11-06,regular,
1070566523,20221104,GBR,,172,17,-5.0,3.31877729257642,https://graziadaily.co.uk/fashion/shopping/best-british-brands/,2022-11-04,regular,
1070737807,20221105,USA,,141,14,-6.5,-0.11820330969267,https://www.stuff.co.nz/world/us-canada/300731573/donald-trump-will-launch-white-house-run-if-republicans-win-midterms,2022-11-05,regular,
1070690506,20221104,USA,USA,100,10,-5.0,-0.75987841945289,https://www.marketwatch.com/articles/midterm-elections-2022-big-tech-51667587537,2022-11-04,regular,
1070549207,20221103,,USA,100,10,-5.0,-0.87082728592163,https://www.esquire.com/news-politics/politics/a41859184/don-bolduc-new-hampshire/,2022-11-03,regular,
1070541583,20221103,USA,NLD,173,17,-5.0,-14.4827586206896,https://www.1380kcim.com/2022/11/03/audubon-man-accused-of-stealing-laptop-from-crb-schools-sentenced/,2022-11-03,regular,
1070858227,20221106,,USA,130,13,-4.4,-2.72812793979303,https://www.thejournal.ie/sitdown-sunday-7-great-longreads-5910334-Nov2022/,2022-11-06,regular,
1070395974,20221103,JPN,,160,16,-4.0,-5.625,https://www.tvazteca.com/aztecanoticias/japon-emite-alerta-emergencia-misil-jca,2022-11-03,regular,
1070381353,20221103,USA,,172,17,-5.0,-1.08267716535433,https://www.nytimes.com/2022/11/02/technology/musk-twitter-advertisers-civil-rights.html,2022-11-03,regular,
1070039856,20221031,,USA,100,10,-5.0,-5.0,https://www.channel3000.com/toney-criticizes-kaul-over-backlog-of-internet-crimes-against-children-referrals/,2022-10-31,regular,
1070809470,20221105,FRA,,100,10,-5.0,-3.77360149080553,https://www.sudouest.fr:443/societe/perigueux-le-long-combat-des-militants-pour-choisir-sa-mort-12873357.php,2022-11-05,regular,
1070216416,20221102,USA,,173,17,-5.0,-1.21398510844934,https://www.washingtonpost.com/magazine/2021/07/08/will-mass-robbery-native-american-graves-ever-end/,2022-11-02,regular,
1070721953,20221105,,USA,173,17,-5.0,-7.8678970373968,https://www.corrections1.com/staff-misconduct/articles/identifying-and-managing-the-rogue-corrections-officer-jGUJVJ6TCu1L1JmV/,2022-11-05,regular,
1070611433,20221104,,USA,172,17,-5.0,-0.98493626882966,https://www.usatoday.com/story/news/politics/elections/2022/11/04/voting-arizona-what-know-controversies-ballot-access-2022/8259274001/,2022-11-04,regular,
1070680041,20221104,,USA,173,17,-5.0,-12.6482213438735,https://madison.com/news/local/crime-and-courts/serial-burglar-from-madison-gets-42-months-in-federal-prison-authorities-say/article_60605652-ccfa-5bc8-bea9-774f193996fe.html,2022-11-04,regular,
1070834524,20221106,GBR,,163,16,-8.0,-7.02875399361022,https://www.perfil.com/noticias/internacional/iran-admitio-haber-vendido-drones-a-rusia-pero-antes-de-la-guerra.phtml,2022-11-06,regular,
1070092207,20221101,UKR,RUS,130,13,-4.4,-6.66666666666667,https://www.dw.com/mk/po-tvrdenata-za-valkana-bomba-maae-pocnuva-so-inspekcii-vo-ukraina/a-63612596,2022-11-01,regular,
1070742360,20221105,,USA,173,17,-5.0,-14.7321428571429,https://www.starbeacon.com/news/local_news/ashtabula-county-court-of-common-pleas-filings/article_e7dfe65e-5ba8-11ed-a4b1-5f472f32a251.html,2022-11-05,regular,
1070302727,20221102,USA,,150,15,-7.2,-1.78571428571428,https://gordonua.com/ukr/news/worldnews/kndr-vipustila-17-raket-u-tomu-chisli-balistichnu-u-pivdennij-koreji-vidpovili-1634051.html,2022-11-02,regular,
1069977781,20221031,USA,,172,17,-5.0,1.23456790123457,https://www.phillyvoice.com/historic-rittenhouse-town-rittenhowl-full-moon-ghost-stories-sly-fox-craft-beer-mount-airy-paper-mill/,2022-10-31,regular,
1070653118,20221104,JPN,,166,16,-7.0,-4.24528301886793,https://www.telegraphindia.com/world/south-korea-scrambles-jets-after-detecting-north-korean-warplanes/cid/1896156,2022-11-04,regular,
1070844411,20221106,GBR,,1043,10,-5.0,-1.78571428571428,https://www.bordertelegraph.com/news/national/23104406.reversal-national-insurance-hike-comes-effect/,2022-11-06,regular,
1070374852,20221102,,USA,100,10,-5.0,4.0,https://www.sj-r.com/story/news/local/2022/11/02/hyvee-stores-closed-on-thanksgiving-first-time-92-years/69613614007/,2022-11-02,regular,
1070884215,20221106,,USA,130,13,-4.4,-2.64026402640264,https://madison.com/opinion/editorial/let-voters-know-who-is-speaking-when-attack-ads-fill-their-screens/article_cfd000b7-9404-5f61-81f5-77d899d80f32.html,2022-11-06,regular,
1070143782,20221101,,RUS,172,17,-5.0,-6.53133274492498,https://sputniknews.com/20221101/which-high-profile-celebs-have-been-slapped-with-twitter-bans-1102910125.html,2022-11-01,regular,
1070512519,20221103,,EUR,164,16,-7.0,-0.46728971962617,https://telegrafi.com/pas-suspendimit-te-drejtorit-te-policise-ne-veri-rakiq-kerkon-largimin-e-serbeve-nga-institucionet-ne-veri-te-kosoves/,2022-11-03,regular,
1070459850,20221103,USA,,173,17,-5.0,-7.60869565217391,http://www.wbiw.com/2022/11/03/possession-of-child-pornography-leads-to-arrest-of-an-evansville-man/,2022-11-03,regular,
1070135261,20221101,,USA,141,14,-6.5,-3.31125827814569,https://www.elperiodico.com/es/internacional/20221101/submarino-nuclear-eeuu-gibraltar-verdemar-77993580,2022-11-01,regular,
1070856478,20221106,USA,,180,18,-9.0,-4.15584415584415,https://www.capecodtimes.com/story/opinion/columns/2022/11/06/sane-nurses-must-provide-in-person-care-to-sexual-assault-victims-on-cape-cod-telesane-is-not-enough/69615673007/,2022-11-06,regular,
1070504241,20221103,USA,,173,17,-5.0,-4.37158469945355,https://dailyridge.com/2022/11/03/haines-city-high-school-teacher-arrested-charged-with-having-sex-with-student/,2022-11-03,regular,
1069992784,20221031,,USA,180,18,-9.0,-6.72727272727273,https://www.pinknews.co.uk/2022/10/31/elon-musk-paul-pelosi-conspiracy-theory-gay-lgbtq/,2022-10-31,regular,
1070720694,20221105,USA,KOR,130,13,-4.4,-4.66269841269842,https://www.newstalkzb.co.nz/news/world/rival-koreas-scramble-warplanes-as-tensions-continue/,2022-11-05,regular,
1069916908,20221031,CHN,CHN,100,10,-5.0,-7.2463768115942,https://english.news.cn/20221031/bdbdd485ca744bdaa68b1e282987b02a/c.html,2022-10-31,regular,
1070170918,20221101,USA,,171,17,-9.2,-5.30973451327433,https://www.aol.com/news/targeted-shooting-kills-woman-sleeping-150037271.html,2022-11-01,regular,
1070153779,20221101,USA,GBR,163,16,-8.0,-3.78151260504201,https://www.lexology.com/library/detail.aspx?g=33fee8b2-4956-4f7f-89a2-c72bf2c52b81,2022-11-01,regular,
1070316342,20221102,SYR,USA,173,17,-5.0,-5.98705501618123,https://www.foxnews.com/us/kansas-woman-helmed-female-isis-battalion-sentenced-20-years-prison,2022-11-02,regular,
1070853674,20221106,,USA,141,14,-6.5,-2.42656449553001,https://www.ketv.com/article/nebraska-high-court-hears-battle-blue-jeans/41848689,2022-11-06,regular,
1070522425,20221103,,USA,173,17,-5.0,-12.7562642369021,https://news.yahoo.com/man-sentenced-january-fatal-shooting-184657918.html,2022-11-03,regular,
1070459041,20221103,,USA,181,18,-9.0,4.37262357414449,https://981thehawk.com/broome-county-chow-items-needed/,2022-11-03,regular,
1070397642,20221103,USA,USA,171,17,-9.2,-5.75539568345324,https://dailycaller.com/2022/11/02/biden-union-station-attack-paul-pelosi-january-6/,2022-11-03,regular,
1070100164,20221101,RUS,,1821,18,-9.0,-6.56370656370656,https://nownews.seoul.co.kr/news/newsView.php?id=20221101601015,2022-11-01,regular,
1070134567,20221101,TWN,CHN,100,10,-5.0,-2.04081632653062,https://focustaiwan.tw/cross-strait/202211010025,2022-11-01,regular,
1070062843,20221101,CHN,SLB,154,15,-7.2,-1.55038759689922,https://mizzima.com/article/pacific-aid-surges-china-us-vie-influence,2022-11-01,regular,
1070719883,20221105,RUS,,162,16,-5.6,-3.95752895752896,http://www.offnews.info/verArticulo.php?contenidoID=65322,2022-11-05,regular,
1070544219,20221103,IDN,CHN,161,16,-4.0,-1.5169194865811,https://jamestown.org/program/as-indonesia-prepares-to-host-china-u-s-for-g20-jokowis-close-but-complicated-relationship-with-xi-is-in-the-spotlight/,2022-11-03,regular,
1070040533,20221031,USA,,173,17,-5.0,-1.96629213483146,https://www.abcactionnews.com/news/state/exclusive-landing-in-florida-an-in-depth-look-at-the-battle-to-patrol-fls-seaside-border,2022-10-31,regular,
1073915941,20221128,,USA,173,17,-5.0,-3.20366132723112,https://knue.com/broken-jar-salsa-shooting/,2022-11-28,regular,
1074392258,20221201,GBR,,173,17,-5.0,-14.4,https://www.waaytv.com/news/huntsville-police-make-second-arrest-in-october-attempted-murder/article_acb514f0-7188-11ed-b3be-a7512c34304d.html,2022-12-01,regular,
1074495389,20221202,USA,,174,17,-5.0,-3.40050377833754,https://themedialine.org/top-stories/turkey-asks-for-understanding-after-us-warning-against-syria-incursion/,2022-12-02,regular,
1074683453,20221203,,EUR,130,13,-4.4,-2.80811232449298,https://www.jpost.com/judaism/article-723850,2022-12-03,regular,
1073937664,20221129,USA,,173,17,-5.0,-10.9971762774131,https://www.missioncityrecord.com/news/buffalo-gunman-pleads-guilty-in-racist-supermarket-massacre/,2022-11-29,regular,
1074232652,20221130,CHN,CHN,141,14,-6.5,-6.03448275862069,https://dailycaller.com/2022/11/30/china-crackdown-protesters-zero-covid/,2022-11-30,regular,
1074066168,20221129,EUR,RUS,163,16,-8.0,-3.74149659863945,https://www.modernghana.com/news/1198037/ukraine-crisis-provides-africa-another-opportunity.html,2022-11-29,regular,
1074718119,20221204,USA,,173,17,-5.0,-13.8157894736842,https://www.azcentral.com/story/news/local/phoenix/2022/12/04/man-arrested-murder-charge-fatal-shooting-in-maryvale-hotel/69698979007/,2022-12-04,regular,
1074491071,20221202,USA,JPN,180,18,-9.0,-1.99606409895979,https://www.frontpagemag.com/lethal-tides/,2022-12-02,regular,
1073937659,20221129,USA,,173,17,-5.0,-6.74019607843137,https://news.yahoo.com/el-paso-district-attorney-yvonne-231424243.html,2022-11-29,regular,
1074212959,20221130,USA,,173,17,-5.0,-11.3597246127367,https://www.texastribune.org/2022/11/28/el-paso-district-attorney-yvonne-rosales-resigns/,2022-11-30,regular,
1074595275,20221202,,USA,1821,18,-9.0,-4.74226804123711,https://www.lavanguardia.com/vida/20221203/8632627/elxokas-irene-montero-salir-correr-mallas.html,2022-12-02,regular,
1074763265,20221204,FRA,,180,18,-9.0,-4.53608247422681,https://www.echoroukonline.com/%D8%B9%D8%A7%D9%85-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%A9,2022-12-04,regular,
1074307287,20221201,USA,,1821,18,-9.0,-9.3000958772771,https://www.usatoday.com/story/entertainment/celebrities/2022/11/30/danny-masterson-mistrial-verdict-trial-ends/10710005002/,2022-12-01,regular,
1074419751,20221201,,USA,173,17,-5.0,-13.2258064516129,https://apnews.com/article/crime-arrests-lawsuits-mississippi-2f818003bd641ff2dd86805abd309d77,2022-12-01,regular,
1074687722,20221203,JPN,,154,15,-7.2,0.65789473684211,https://sputniknewsbrasil.com.br/20221203/em-tensao-com-pequim-japao-pondera-aumentar-a-presenca-militar-em-okinawa-26251245.html,2022-12-03,regular,
1073899913,20221128,USA,USA,172,17,-5.0,-2.24089635854342,https://www.laopinion.com.co/innovaciones/ee-uu-prohibe-equipos-chinos-de-telecomunicaciones-entre-ellos-huawei,2022-11-28,regular,
1074208417,20221130,RUS,RUS,1711,17,-9.2,2.89855072463768,https://wtbx.com/2022/11/30/ukraine-says-russia-must-withdraw-from-zaporizhzhia-plant-for-protection-plan-to-succeed/,2022-11-30,regular,
1074156383,20221130,RUS,UKR,154,15,-7.2,-3.10344827586206,"https://www.wnp.pl/rynki-zagraniczne/isw-rosja-prawdopodobnie-zrezygnowala-z-tworzenia-batalionowych-grup-taktycznych-na-ukrainie,650493.html",2022-11-30,regular,
1074345521,20221201,KEN,FRA,172,17,-5.0,-3.17555422408627,https://www.telegraph.co.uk/global-health/climate-and-people/why-genetically-modified-crops-may-have-day/,2022-12-01,regular,
1074513444,20221202,USA,,130,13,-4.4,-2.39840106595603,https://www.eenews.net/articles/kris-kobach-is-back-and-climate-policy-is-a-top-target/,2022-12-02,regular,
1074238656,20221130,CHN,,175,17,-9.0,-11.4186851211073,https://news.yahoo.com/china-deploys-riot-police-hazmat-162047646.html,2022-11-30,regular,
1074602629,20221203,USA,,1821,18,-9.0,-6.4030131826742,https://www.meadvilletribune.com/cnhi_network/infowars-host-alex-jones-files-for-personal-bankruptcy/article_a7d67a96-f8cd-5685-b6bf-f58dec4c0908.html,2022-12-03,regular,
1073829753,20221128,RUS,UKR,100,10,-5.0,-0.581395348837201,https://hayat.ba/borrell-upozorava-pobijedi-li-rusija-u-ovom-ratu-ici-ce-na-sljedecu-metu/815758/,2022-11-28,regular,
1074775525,20221204,GBR,USA,173,17,-5.0,-1.88679245283019,https://www.cas.sk/clanok/2745743/dockaju-sa-assange-a-snowden-omilostenia-musk-zverejnil-na-twitteri-zaujimavy-prieskum/,2022-12-04,regular,
1074244918,20221130,IND,CHN,173,17,-5.0,-4.11522633744856,https://zeenews.india.com/india/terror-hideout-busted-in-jks-poonch-village-huge-cache-of-arms-ammo-recovered-2542213.html,2022-11-30,regular,
1074283999,20221201,UKR,USA,173,17,-5.0,-7.17863105175293,https://www.nytimes.com/2022/11/30/world/europe/russia-ukraine-war-crimes-court.html,2022-12-01,regular,
1074526322,20221202,,USA,100,10,-5.0,0.88704908338262,https://buffalonews.com/news/local/depew-teen-with-cerebral-palsy-hopes-new-physical-therapy-center-unique-to-the-region-will/article_7901c922-7184-11ed-93ec-675c31376098.html,2022-12-02,regular,
1073982581,20221129,,RUS,173,17,-5.0,-6.09418282548476,https://www.mskagency.ru/materials/3260485,2022-11-29,regular,
1074244238,20221130,UKR,RUS,154,15,-7.2,-6.48648648648649,https://newtimes.ru/articles/detail/230988/,2022-11-30,regular,
1073805058,20221128,,FRA,182,18,-9.5,-9.90099009900991,https://www.rtl.fr/programmes/les-collections-de-l-heure-du-crime/7900208083-marie-france-pisier-meurtre-ou-suicide,2022-11-28,regular,
1074475677,20221202,CHN,,1721,17,-5.0,-4.69798657718121,https://www.segre.com/noticies/panorama/2022/12/02/la_xina_rebaixa_les_politiques_covid_zero_per_les_protestes_192114_1106.html,2022-12-02,regular,
1073948287,20221129,MEX,USA,130,13,-4.4,-0.73696145124717,https://www.wxii12.com/article/patients-weak-immune-systems-covid-medicine-isn-t-effective/41937764,2022-11-29,regular,
1074500034,20221202,EUR,USA,130,13,-4.4,-3.91156462585034,https://www.computing.co.uk/news/4061100/elon-musk-tim-cook-settle-misunderstanding-app-store-dispute,2022-12-02,regular,
1074281701,20221201,USA,,182,18,-9.5,-3.26086956521739,https://keyt.com/news/ventura-county/2022/11/30/death-investigation-underway-for-ojai-couple/,2022-12-01,regular,
1074505686,20221202,GBR,,133,13,-5.8,-2.14285714285714,https://www.tvblog.it/post/slow-horses-2-apple-tv-plus-serie,2022-12-02,regular,
1074271013,20221130,USA,,130,13,-4.4,0.0,https://news.yahoo.com/central-florida-15m-awarded-large-224426328.html,2022-11-30,regular,
1073959570,20221129,RUS,,100,10,-5.0,-3.08641975308642,https://www.vg.no/nyheter/utenriks/i/kEv0JA/i-ett-land-er-det-moerkt-det-soerger-putins-missiler-for,2022-11-29,regular,
1074221631,20221130,RUS,,1821,18,-9.0,-6.16365568544102,https://glavred.info/ukraine/hoteli-vse-vmeste-iznasilovat-doch-zhitel-kazachey-lopani-rasskazal-kak-okkupanty-pytali-ego-semyu-10429445.html,2022-11-30,regular,
